gram,public_r_prob
3497342,3.5066309360173574e-07
3497341,3.5066309360173526e-07
3497347,3.506630936017352e-07
3497346,3.506630936017352e-07
3497349,3.506630936017351e-07
8297440,3.502239351093936e-07
8297444,3.502239351093935e-07
8125449,3.499462193122032e-07
8125442,3.4994621931220293e-07
8125447,3.4994621931220256e-07
8125446,3.4994621931220256e-07
8127449,3.4994621931220234e-07
8127442,3.49946219312202e-07
8125441,3.4994621931220187e-07
8197449,3.4994621931220176e-07
8127447,3.499462193122017e-07
8127446,3.499462193122016e-07
8197442,3.4994621931220144e-07
8197446,3.499462193122011e-07
8197447,3.499462193122011e-07
8127441,3.499462193122011e-07
8197441,3.4994621931220054e-07
7134490,3.4971013708960274e-07
7134495,3.497101370896026e-07
7134499,3.4971013708960237e-07
7134949,3.4971013708960184e-07
7134941,3.497101370896003e-07
7134947,3.4971013708960025e-07
7134942,3.4971013708960014e-07
7134946,3.4971013708960004e-07
3149177,3.4967795463878914e-07
3149125,3.496779546387885e-07
3849754,3.4905998769696696e-07
3849759,3.490599876969669e-07
3849750,3.4905998769696654e-07
3849752,3.4905998769696643e-07
9491104,3.4883085628641155e-07
8544472,3.487036004720894e-07
8544407,3.4870360047208876e-07
8544411,3.4870360047208807e-07
8544732,3.4870360047208797e-07
8544473,3.4870360047208786e-07
8544419,3.4870360047208786e-07
8584440,3.4870360047208744e-07
8544731,3.4870360047208744e-07
8584444,3.487036004720872e-07
5973498,3.4812446508554675e-07
5973497,3.481244650855447e-07
6149491,3.477731389754955e-07
6149494,3.477731389754919e-07
6149496,3.477731389754919e-07
3494963,3.4774090115505775e-07
4949110,3.475881531268333e-07
4949113,3.4758815312683326e-07
4949158,3.475881531268332e-07
4949153,3.4758815312683246e-07
2075759,3.473795767961029e-07
2075754,3.4737957679610284e-07
2075750,3.473795767961025e-07
2075752,3.473795767961024e-07
1134917,3.469260951920426e-07
1134912,3.4692609519204256e-07
1134916,3.4692609519204245e-07
0854492,3.4662873799982324e-07
0854945,3.4662873799982017e-07
1759792,3.457784345042765e-07
1759790,3.4577843450427646e-07
1753267,3.4577843450427593e-07
1757901,3.457784345042752e-07
1717556,3.4577843450427487e-07
1717550,3.4577843450427466e-07
9149167,3.457661537613048e-07
9632613,3.451542123327923e-07
9632614,3.451542123327918e-07
9632619,3.451542123327917e-07
9632649,3.4515421233279096e-07
9632629,3.4515421233279064e-07
9632608,3.451542123327906e-07
9632688,3.451542123327906e-07
9632265,3.451542123327896e-07
6345265,3.451059533367228e-07
4963264,3.448295169909009e-07
4963262,3.448295169909007e-07
4963260,3.448295169909006e-07
4963268,3.4482951699090053e-07
4963263,3.4482951699089984e-07
5491267,3.4475178770584265e-07
5785749,3.4463656490277896e-07
5785741,3.4463656490277896e-07
5745753,3.4463656490277886e-07
5754529,3.4463656490277854e-07
5785742,3.446365649027784e-07
5754528,3.446365649027784e-07
5754521,3.4463656490277833e-07
5785747,3.446365649027783e-07
5754524,3.446365649027782e-07
5745758,3.446365649027782e-07
5785746,3.446365649027781e-07
5754523,3.44636564902778e-07
5754522,3.44636564902778e-07
5759745,3.4463656490277796e-07
5754527,3.446365649027778e-07
5754526,3.446365649027778e-07
5754572,3.446365649027749e-07
5754571,3.446365649027748e-07
8197579,3.4399475299736963e-07
8197573,3.439947529973693e-07
8129755,3.439947529973693e-07
1973440,3.439295927719123e-07
1973444,3.439295927719121e-07
4973449,3.4363633527120864e-07
4973442,3.436363352712083e-07
4973446,3.43636335271208e-07
4973447,3.43636335271208e-07
4973441,3.436363352712073e-07
2744491,3.4330661024999564e-07
2749440,3.4330661024999315e-07
2749444,3.4330661024999305e-07
2744944,3.4330661024999257e-07
2744494,3.4330661024999215e-07
2744496,3.4330661024999204e-07
2744940,3.4330661024999167e-07
0754911,3.431710475978462e-07
0754915,3.431710475978458e-07
7575813,3.429240054747356e-07
8573239,3.42773267130726e-07
8597320,3.427732671307259e-07
8573221,3.4277326713072586e-07
8571732,3.427732671307258e-07
8573207,3.427732671307257e-07
8573238,3.427732671307257e-07
8571731,3.427732671307252e-07
8573226,3.427732671307251e-07
1267320,3.423026357028477e-07
1282631,3.4230263570284747e-07
1263297,3.423026357028471e-07
1282632,3.4230263570284705e-07
1263258,3.4230263570284705e-07
1212631,3.42302635702847e-07
1263282,3.4230263570284694e-07
1263212,3.4230263570284694e-07
1263242,3.423026357028468e-07
1212632,3.423026357028466e-07
1263254,3.423026357028466e-07
1226325,3.4230263570284636e-07
1263274,3.4230263570284583e-07
9494725,3.419910355749103e-07
9496304,3.419910355749103e-07
9496314,3.419910355749095e-07
9496308,3.419910355749091e-07
9197342,3.4183505067849815e-07
9197346,3.418350506784977e-07
9197341,3.418350506784977e-07
9197349,3.4183505067849757e-07
9197347,3.4183505067849757e-07
4457529,3.413420684295186e-07
4457528,3.413420684295185e-07
4457521,3.413420684295184e-07
4457524,3.4134206842951823e-07
4457523,3.413420684295181e-07
4457527,3.4134206842951796e-07
4457522,3.4134206842951796e-07
4457526,3.4134206842951786e-07
4457577,3.4134206842951786e-07
5973445,3.4129849518190844e-07
6344927,3.4104588329746785e-07
6304440,3.4104588329746717e-07
6344925,3.4104588329746717e-07
6304444,3.4104588329746695e-07
6344265,3.410458832974664e-07
6342630,3.4104588329746515e-07
6342634,3.4104588329746484e-07
6342637,3.4104588329746473e-07
4949472,3.4077269914395123e-07
4944963,3.407726991439506e-07
4949411,3.407726991439506e-07
4949419,3.4077269914395033e-07
4949631,3.4077269914395033e-07
4949407,3.407726991439503e-07
4949632,3.407726991439498e-07
4949473,3.4077269914394965e-07
0857556,3.4073369143519833e-07
0857550,3.4073369143519817e-07
5494913,3.4069588432106903e-07
5754426,3.405820170803931e-07
5754465,3.4058201708039275e-07
5758449,3.405820170803923e-07
5758442,3.4058201708039206e-07
5758446,3.4058201708039175e-07
5758447,3.405820170803917e-07
5747325,3.405820170803913e-07
5758441,3.4058201708039116e-07
5754730,3.405820170803906e-07
5754737,3.405820170803905e-07
5754734,3.405820170803896e-07
0785740,3.4044746785500515e-07
0785744,3.404474678550047e-07
0757492,3.4044746785500403e-07
0752630,3.404474678550016e-07
0752634,3.4044746785500123e-07
0752637,3.4044746785500107e-07
7578529,3.4020238638366777e-07
7578528,3.402023863836676e-07
7578521,3.4020238638366756e-07
7578524,3.4020238638366735e-07
7578523,3.4020238638366735e-07
7578522,3.402023863836673e-07
7578577,3.402023863836672e-07
7578527,3.402023863836671e-07
7578526,3.402023863836671e-07
5632678,3.4009087549240335e-07
5632679,3.400908754924026e-07
5632654,3.400908754924018e-07
5673264,3.400908754924017e-07
5673262,3.400908754924015e-07
5673260,3.400908754924014e-07
5632673,3.4009087549240134e-07
5673268,3.400908754924013e-07
5673263,3.400908754924006e-07
7349498,3.399684134533498e-07
7349497,3.399684134533478e-07
2544491,3.3903043480829837e-07
2544944,3.390304348082954e-07
2544494,3.3903043480829487e-07
2544496,3.390304348082947e-07
2544940,3.3903043480829445e-07
2549440,3.390304348082933e-07
2549444,3.390304348082931e-07
8544977,3.387406404585993e-07
8175561,3.386198349817836e-07
1254491,3.3827554587105413e-07
1274491,3.3827554587105323e-07
1254494,3.382755458710507e-07
1274944,3.3827554587105064e-07
1254496,3.3827554587105054e-07
1274494,3.3827554587104985e-07
1274940,3.382755458710498e-07
1274496,3.382755458710497e-07
1254944,3.382755458710489e-07
1254940,3.3827554587104794e-07
1975738,3.3808045003769785e-07
6491792,3.378367635761946e-07
6491790,3.3783676357619456e-07
6149173,3.378367635761944e-07
6149179,3.378367635761944e-07
4975739,3.3779217990945427e-07
7326345,3.3727025144181515e-07
0854972,3.3672505977125303e-07
0854971,3.3672505977125245e-07
1491739,3.364944779524634e-07
0754490,3.364422035272995e-07
0754495,3.3644220352729936e-07
0754499,3.364422035272992e-07
0754949,3.36442203527298e-07
0754941,3.364422035272966e-07
0754947,3.364422035272965e-07
0754942,3.3644220352729644e-07
0754946,3.364422035272963e-07
7529741,3.362000053673881e-07
7529749,3.3620000536738807e-07
7529742,3.362000053673876e-07
7529747,3.362000053673875e-07
7529746,3.362000053673874e-07
5654491,3.360898063689672e-07
5654494,3.360898063689638e-07
5654496,3.3608980636896366e-07
5654944,3.3608980636896207e-07
5634963,3.3608980636896165e-07
5654940,3.3608980636896117e-07
4457561,3.360085986103078e-07
5563449,3.358240556503152e-07
5563442,3.3582405565031494e-07
5563447,3.358240556503146e-07
5563446,3.3582405565031457e-07
5563441,3.3582405565031404e-07
2975730,3.3526204934263803e-07
2975737,3.3526204934263787e-07
2975734,3.35262049342637e-07
6328261,3.3524578324138797e-07
6321261,3.352457832413876e-07
6197565,3.351555194208271e-07
6297562,3.351555194208271e-07
6297563,3.35155519420827e-07
6297568,3.35155519420827e-07
6297560,3.3515551942082687e-07
6297564,3.3515551942082666e-07
4734449,3.351360695810972e-07
4734442,3.3513606958109695e-07
4734447,3.3513606958109663e-07
4734446,3.3513606958109663e-07
4734441,3.3513606958109605e-07
7578561,3.3488672409642176e-07
7344492,3.333023661307356e-07
7344945,3.333023661307349e-07
7349445,3.333023661307333e-07
8067901,3.330779397864152e-07
5975678,3.3269831484697115e-07
5975679,3.3269831484697035e-07
5975654,3.326983148469703e-07
5975673,3.3269831484696914e-07
9732639,3.3247046767318744e-07
1344913,3.3244901915655835e-07
6325498,3.313017152032523e-07
6327498,3.3130171520325216e-07
6349717,3.313017152032505e-07
6325497,3.313017152032504e-07
6327497,3.313017152032502e-07
6349713,3.3130171520325014e-07
6197491,3.312125133099952e-07
6197494,3.312125133099918e-07
6197496,3.312125133099916e-07
6496320,3.3121251330999095e-07
3449520,3.311818106238656e-07
3496329,3.3118181062386357e-07
3496328,3.311818106238634e-07
3496326,3.311818106238633e-07
3496321,3.311818106238633e-07
3496324,3.3118181062386314e-07
3496323,3.3118181062386314e-07
3496322,3.311818106238629e-07
3496327,3.311818106238622e-07
4917304,3.310363363112687e-07
4917314,3.3103633631126833e-07
4917308,3.3103633631126764e-07
7574261,3.3094688028352394e-07
7556325,3.309468802835219e-07
7526384,3.309468802835218e-07
7522638,3.3094688028352146e-07
7526387,3.3094688028352135e-07
5649759,3.3037399333547697e-07
5649754,3.3037399333547697e-07
5649750,3.303739933354766e-07
5649752,3.3037399333547655e-07
8449732,3.2967166704794505e-07
8444973,3.2967166704794484e-07
8444979,3.2967166704794474e-07
8449731,3.296716670479445e-07
9452975,3.295831975495189e-07
9452820,3.2958319754951736e-07
9452120,3.2958319754951736e-07
9452974,3.295831975495169e-07
9457539,3.295831975495168e-07
9457584,3.2958319754951513e-07
9407578,3.2958319754951476e-07
9457581,3.2958319754951444e-07
9457506,3.2958319754951423e-07
9457532,3.2958319754951423e-07
9457172,3.295831975495138e-07
9457171,3.295831975495136e-07
9125810,3.293010988202873e-07
2632264,3.2902832182628416e-07
2632260,3.290283218262839e-07
2632262,3.290283218262839e-07
2632268,3.2902832182628374e-07
2632263,3.290283218262831e-07
5974963,3.287842170252391e-07
9734498,3.2855905040644497e-07
9734497,3.2855905040644296e-07
4945759,3.284090638008578e-07
4945754,3.284090638008578e-07
4945750,3.284090638008575e-07
4945752,3.2840906380085737e-07
0452631,3.280669050500785e-07
0452632,3.2806690505007807e-07
2384440,3.2740507436481975e-07
2384444,3.2740507436481965e-07
7175972,3.273930340748139e-07
7175971,3.2739303407481325e-07
7171754,3.273930340748132e-07
7171759,3.273930340748131e-07
7175221,3.27393034074813e-07
7171750,3.273930340748129e-07
7175320,3.273930340748128e-07
7175777,3.2739303407481277e-07
7175239,3.2739303407481277e-07
7171752,3.2739303407481267e-07
7175238,3.273930340748126e-07
7175207,3.2739303407481256e-07
7175226,3.2739303407481224e-07
7175725,3.273930340748122e-07
7175778,3.273930340748122e-07
7856344,3.2699908332157263e-07
7856340,3.2699908332157173e-07
5326329,3.2659141466590163e-07
5326328,3.265914146659016e-07
5326321,3.265914146659014e-07
5326326,3.2659141466590137e-07
5326323,3.265914146659013e-07
5326324,3.265914146659013e-07
5326322,3.2659141466590094e-07
5326327,3.265914146659004e-07
7857529,3.26540062904428e-07
7857528,3.265400629044279e-07
7857521,3.2654006290442777e-07
7857524,3.265400629044277e-07
7857523,3.2654006290442766e-07
7857522,3.2654006290442745e-07
7857577,3.265400629044274e-07
7857527,3.265400629044273e-07
7857526,3.265400629044273e-07
5457574,3.257292022919866e-07
5457575,3.2572920229198587e-07
9440753,3.2570574816658116e-07
9440758,3.257057481665805e-07
9441977,3.257057481665797e-07
9473258,3.257057481665797e-07
9473297,3.257057481665797e-07
9407541,3.2570574816657957e-07
9407542,3.257057481665795e-07
9473282,3.257057481665795e-07
9473212,3.2570574816657946e-07
9407547,3.2570574816657946e-07
9407546,3.2570574816657936e-07
9473242,3.2570574816657936e-07
9473254,3.257057481665791e-07
9407549,3.257057481665787e-07
9473274,3.257057481665784e-07
4574911,3.2553675557101654e-07
4574915,3.255367555710161e-07
1732977,3.2543852659226093e-07
1732825,3.2543852659226093e-07
1732125,3.2543852659226035e-07
9758124,3.253636915388001e-07
9758127,3.2536369153880003e-07
9758126,3.253636915387999e-07
9758129,3.2536369153879987e-07
9758122,3.2536369153879987e-07
9758128,3.253636915387997e-07
9758172,3.2536369153879966e-07
9758123,3.2536369153879966e-07
9758171,3.2536369153879945e-07
9758121,3.2536369153879945e-07
9759177,3.2536369153879887e-07
9759125,3.253636915387983e-07
2649440,3.251574003930365e-07
2649444,3.2515740039303634e-07
5913440,3.2491616741317785e-07
5913444,3.249161674131776e-07
9632544,3.248510233720395e-07
9637320,3.248510233720389e-07
9632540,3.248510233720386e-07
9632740,3.2485102337203705e-07
9632744,3.248510233720367e-07
6344525,3.2480560314044605e-07
6325445,3.248056031404439e-07
6344577,3.2480560314044277e-07
6327445,3.248056031404411e-07
4947329,3.2454542775614246e-07
4947328,3.245454277561423e-07
4947321,3.2454542775614225e-07
4947326,3.245454277561422e-07
4947324,3.245454277561421e-07
4947323,3.2454542775614204e-07
4947322,3.245454277561417e-07
4947327,3.245454277561412e-07
0757545,3.2423568367143074e-07
7344972,3.2377944138414155e-07
7344971,3.23779441384141e-07
7349741,3.2377944138413954e-07
7349749,3.2377944138413954e-07
7349742,3.237794413841391e-07
7349747,3.237794413841389e-07
7349746,3.237794413841388e-07
4526329,3.2295313052679905e-07
4526328,3.2295313052679895e-07
4526326,3.2295313052679884e-07
4526321,3.2295313052679884e-07
4526324,3.2295313052679874e-07
4526323,3.2295313052679874e-07
4526322,3.229531305267984e-07
4526327,3.2295313052679784e-07
9167325,3.2284421452969326e-07
7175562,3.2227751791739364e-07
7175563,3.222775179173936e-07
7175568,3.222775179173936e-07
7175560,3.222775179173935e-07
7175564,3.222775179173933e-07
1297449,3.2216718654385676e-07
1297442,3.2216718654385644e-07
1297446,3.221671865438562e-07
1297447,3.2216718654385613e-07
1297441,3.221671865438556e-07
9734445,3.2211671608474816e-07
2126329,3.218073389105626e-07
2126328,3.218073389105625e-07
2126321,3.218073389105624e-07
2126326,3.218073389105624e-07
2126324,3.2180733891056235e-07
2126323,3.2180733891056224e-07
2126322,3.218073389105621e-07
2126327,3.218073389105614e-07
7857561,3.2143787442154666e-07
3085630,3.213951788959433e-07
3085634,3.213951788959429e-07
3085637,3.2139517889594284e-07
8564911,3.212213979598836e-07
8564915,3.212213979598832e-07
6373449,3.20984360750556e-07
6373442,3.2098436075055573e-07
6373447,3.209843607505554e-07
6373446,3.209843607505554e-07
6373441,3.2098436075055483e-07
6347342,3.2098436075055403e-07
6347346,3.2098436075055356e-07
6347341,3.2098436075055356e-07
6347347,3.209843607505535e-07
6347349,3.209843607505534e-07
6134449,3.2089793677092847e-07
6134442,3.2089793677092825e-07
6134447,3.208979367709279e-07
6134446,3.208979367709279e-07
6134441,3.208979367709274e-07
7449730,3.2065677754444824e-07
7449737,3.206567775444481e-07
7497344,3.20656777544448e-07
7449734,3.206567775444473e-07
7497340,3.206567775444472e-07
9173845,3.2047036001109464e-07
1349754,3.203873767381754e-07
1349759,3.203873767381753e-07
1349750,3.2038737673817496e-07
1349752,3.203873767381749e-07
1732267,3.2035354961425605e-07
5637329,3.20085529875203e-07
5637328,3.2008552987520297e-07
5637321,3.200855298752028e-07
5637326,3.200855298752028e-07
5637324,3.200855298752027e-07
5637323,3.2008552987520265e-07
5632541,3.200855298752024e-07
5637322,3.200855298752024e-07
5632542,3.200855298752023e-07
5632547,3.2008552987520223e-07
5632546,3.200855298752021e-07
5637327,3.200855298752018e-07
5632549,3.200855298752016e-07
5632749,3.200855298752014e-07
5632741,3.200855298752014e-07
5632742,3.200855298752009e-07
5632746,3.2008552987520075e-07
5632747,3.2008552987520075e-07
5975911,3.1939038225309123e-07
5975915,3.193903822530909e-07
5917173,3.193903822530887e-07
5917179,3.193903822530886e-07
1975265,3.1929820281338054e-07
5745732,3.192956410128674e-07
5745731,3.192956410128669e-07
5744579,3.192956410128653e-07
5744573,3.1929564101286487e-07
3457529,3.191661440252659e-07
3457521,3.191661440252658e-07
3457528,3.191661440252658e-07
3457524,3.1916614402526557e-07
3457523,3.1916614402526557e-07
3457522,3.1916614402526536e-07
3457577,3.191661440252653e-07
3457526,3.1916614402526525e-07
3457527,3.1916614402526525e-07
4574949,3.1915368193236697e-07
4574490,3.19153681932366e-07
4574495,3.191536819323658e-07
4574941,3.191536819323657e-07
4574499,3.1915368193236565e-07
4574942,3.191536819323656e-07
4574947,3.1915368193236554e-07
4574946,3.1915368193236544e-07
4975975,3.190259476922653e-07
4975974,3.1902594769226333e-07
4975717,3.190259476922621e-07
4975713,3.190259476922618e-07
4971756,3.190259476922607e-07
4971757,3.190259476922601e-07
5844449,3.17983726178537e-07
5844442,3.179837261785367e-07
5844446,3.1798372617853645e-07
