gram,generated_from_n_prob
8529753,1.4786638547450905e-06
8529758,1.4786638547450865e-06
4974579,1.4783535166843557e-06
4974573,1.478353516684355e-06
9758445,1.4782823623250327e-06
9785449,1.478282362325023e-06
9785446,1.478282362325017e-06
9785442,1.478282362325017e-06
9785447,1.4782823623250166e-06
9785441,1.478282362325014e-06
7556491,1.4781729744366663e-06
7561498,1.4781729744366494e-06
7561497,1.4781729744366466e-06
7556494,1.4781729744366464e-06
7556496,1.4781729744366443e-06
5759110,1.4772920299259491e-06
5759158,1.4772920299259468e-06
5759113,1.4772920299259453e-06
5759153,1.4772920299259447e-06
3297545,1.4768711493019171e-06
5444738,1.4749254200851202e-06
7571345,1.4721921936499468e-06
8673267,1.472016940769128e-06
0854263,1.4710735694814573e-06
0854264,1.471073569481456e-06
0854262,1.4710735694814545e-06
0856541,1.4710735694814539e-06
0854268,1.4710735694814539e-06
0854260,1.4710735694814537e-06
0856547,1.4710735694814528e-06
0856542,1.4710735694814528e-06
0856546,1.4710735694814518e-06
0856737,1.4710735694814492e-06
0856730,1.4710735694814475e-06
0856549,1.4710735694814443e-06
0856734,1.4710735694814418e-06
7497539,1.4707488952798035e-06
7497584,1.4707488952798002e-06
7497532,1.4707488952797974e-06
7497506,1.470748895279794e-06
7497581,1.470748895279793e-06
7497171,1.470748895279784e-06
7497172,1.4707488952797832e-06
8254495,1.4701227860052696e-06
8254490,1.4701227860052696e-06
8254499,1.4701227860052675e-06
8274949,1.4701227860052615e-06
8254949,1.4701227860052596e-06
8274941,1.4701227860052588e-06
8274495,1.470122786005258e-06
8274490,1.470122786005258e-06
8274947,1.4701227860052575e-06
8254941,1.4701227860052569e-06
8274946,1.4701227860052567e-06
8274499,1.470122786005256e-06
8274942,1.470122786005256e-06
8254947,1.4701227860052556e-06
8254946,1.4701227860052548e-06
8254942,1.4701227860052541e-06
2974520,1.4668786631397014e-06
2974574,1.4668786631396915e-06
2974575,1.4668786631396875e-06
8447325,1.4660165168435205e-06
5785265,1.465567490005897e-06
7326498,1.462223417275922e-06
7326497,1.4622234172759192e-06
8344579,1.4619966923642246e-06
8344573,1.4619966923642242e-06
8345731,1.4619966923642233e-06
8345732,1.4619966923642214e-06
9419739,1.4616870032583655e-06
6345739,1.4615801454350016e-06
4974738,1.4609611223704283e-06
4973492,1.4609611223704213e-06
3457349,1.4597744352212322e-06
3457342,1.4597744352212267e-06
3457346,1.459774435221226e-06
3457347,1.459774435221225e-06
3457341,1.4597744352212241e-06
1581745,1.4583600801518943e-06
5649110,1.4571779901813224e-06
5649158,1.45717799018132e-06
5614911,1.457177990181319e-06
5649113,1.4571779901813186e-06
5649153,1.457177990181318e-06
5614915,1.4571779901813173e-06
7349738,1.4571638206763467e-06
1261975,1.455023198246541e-06
1261974,1.4550231982465305e-06
1260857,1.4550231982465214e-06
1207565,1.45502319824652e-06
1260856,1.4550231982465197e-06
8673498,1.4546990944071335e-06
8673497,1.4546990944071307e-06
3845754,1.4540709230999766e-06
3845759,1.4540709230999756e-06
3845750,1.454070923099974e-06
3845752,1.4540709230999699e-06
4573261,1.4538327612178072e-06
4455631,1.4528552520298856e-06
4445563,1.452855252029884e-06
4445568,1.452855252029884e-06
4445562,1.4528552520298837e-06
4445560,1.4528552520298829e-06
4455632,1.452855252029882e-06
4445564,1.452855252029881e-06
1785911,1.4511913765469692e-06
1785915,1.4511913765469675e-06
9173952,1.4503498494069057e-06
9173998,1.4503498494069055e-06
9197304,1.450349849406904e-06
9197314,1.4503498494069038e-06
9197308,1.4503498494069004e-06
2974731,1.4496212671027466e-06
2974472,1.4496212671027464e-06
2974732,1.4496212671027447e-06
2974407,1.4496212671027443e-06
2974419,1.4496212671027438e-06
2974473,1.4496212671027426e-06
2974411,1.4496212671027405e-06
6314945,1.4494003108897102e-06
7545568,1.4491891906241729e-06
7545563,1.4491891906241729e-06
7545562,1.4491891906241726e-06
7545560,1.4491891906241718e-06
7545564,1.4491891906241699e-06
9631491,1.4487334652345974e-06
9631494,1.4487334652345779e-06
9631496,1.4487334652345756e-06
5741972,1.4483255195352565e-06
5741971,1.4483255195352542e-06
5754197,1.4483255195352531e-06
5758492,1.4483255195352517e-06
5740754,1.4483255195352493e-06
5740759,1.4483255195352483e-06
5754110,1.4483255195352478e-06
5754075,1.4483255195352474e-06
5740750,1.4483255195352468e-06
5754198,1.4483255195352462e-06
5754078,1.448325519535245e-06
5717419,1.4483255195352445e-06
5754113,1.448325519535244e-06
5740752,1.4483255195352426e-06
5717411,1.448325519535241e-06
5717472,1.4483255195352402e-06
5717407,1.4483255195352394e-06
5732395,1.448325519535237e-06
5732399,1.4483255195352368e-06
5785490,1.4483255195352366e-06
5785495,1.4483255195352366e-06
5717473,1.4483255195352364e-06
5785499,1.4483255195352347e-06
5732392,1.4483255195352343e-06
5973452,1.4478471513676707e-06
5973453,1.447847151367664e-06
5973455,1.447847151367664e-06
5973457,1.4478471513676546e-06
0785263,1.447805238268844e-06
0785264,1.4478052382688428e-06
0785262,1.4478052382688414e-06
0785268,1.4478052382688407e-06
0785260,1.4478052382688407e-06
0752263,1.4478052382688397e-06
0752264,1.4478052382688384e-06
0752262,1.447805238268837e-06
0752260,1.4478052382688363e-06
0752268,1.4478052382688363e-06
5678568,1.4456130854973277e-06
5678563,1.4456130854973277e-06
5678562,1.4456130854973275e-06
5678560,1.4456130854973266e-06
5678564,1.4456130854973247e-06
5608565,1.4456130854973194e-06
8149753,1.4450449665992796e-06
8149758,1.4450449665992758e-06
8344738,1.4447967312776009e-06
5263849,1.4421608192287872e-06
5263847,1.4421608192287838e-06
5263842,1.4421608192287821e-06
5263846,1.442160819228782e-06
5263841,1.442160819228781e-06
7491678,1.4413339173742117e-06
7491679,1.4413339173742088e-06
7491673,1.4413339173742032e-06
1785782,1.439673984669622e-06
1785785,1.4396739846696185e-06
7859120,1.4393891087386729e-06
7859174,1.4393891087386712e-06
7859175,1.439389108738668e-06
8584975,1.4384354998733469e-06
8584974,1.4384354998733365e-06
8549717,1.4384354998733236e-06
8549713,1.4384354998733212e-06
1238491,1.4379052782671738e-06
1238494,1.4379052782671545e-06
1238496,1.4379052782671524e-06
1265495,1.4379052782671395e-06
1265490,1.4379052782671395e-06
1265499,1.4379052782671376e-06
3847326,1.4369642063576268e-06
3847328,1.4369642063576257e-06
3847321,1.4369642063576257e-06
3847324,1.4369642063576234e-06
3847323,1.4369642063576234e-06
3847329,1.4369642063576232e-06
3847322,1.4369642063576217e-06
3847327,1.4369642063576196e-06
3263738,1.4366915665635533e-06
9717325,1.4360457234014454e-06
9732826,1.4360457234014452e-06
9732126,1.4360457234014452e-06
9732829,1.4360457234014437e-06
9732124,1.4360457234014435e-06
9732129,1.4360457234014435e-06
9732127,1.4360457234014433e-06
9732823,1.436045723401443e-06
9732128,1.4360457234014428e-06
9732122,1.4360457234014428e-06
9732827,1.4360457234014424e-06
9732121,1.4360457234014416e-06
9732123,1.4360457234014416e-06
9732824,1.4360457234014414e-06
9732822,1.4360457234014414e-06
9732972,1.4360457234014414e-06
9732828,1.43604572340144e-06
9732821,1.4360457234014399e-06
9732971,1.436045723401439e-06
2264975,1.4358289133610142e-06
2264974,1.435828913361004e-06
4419754,1.4337474051778052e-06
4419759,1.4337474051778041e-06
4419750,1.4337474051778026e-06
4419752,1.4337474051777984e-06
4407571,1.4337474051777893e-06
4407572,1.4337474051777889e-06
4407520,1.4337474051777857e-06
7345263,1.4335523698783546e-06
7345264,1.4335523698783533e-06
7345262,1.4335523698783518e-06
7345268,1.4335523698783512e-06
7345260,1.4335523698783512e-06
5497349,1.4327846937969571e-06
5497342,1.432784693796952e-06
5497346,1.4327846937969512e-06
5497347,1.4327846937969501e-06
5497341,1.4327846937969495e-06
6734913,1.4318207683016788e-06
0785491,1.430772235465692e-06
0785494,1.4307722354656728e-06
0785496,1.4307722354656707e-06
7597539,1.4301295595456875e-06
7597584,1.4301295595456845e-06
7597532,1.4301295595456815e-06
7597506,1.4301295595456786e-06
7597581,1.4301295595456777e-06
7577826,1.4301295595456718e-06
7577829,1.4301295595456703e-06
7577823,1.4301295595456697e-06
7597171,1.430129559545669e-06
7577827,1.430129559545669e-06
7597172,1.4301295595456682e-06
7577822,1.430129559545668e-06
7577824,1.430129559545668e-06
7577852,1.4301295595456678e-06
7577828,1.4301295595456667e-06
7577821,1.4301295595456665e-06
7575067,1.4301295595456665e-06
7577854,1.430129559545666e-06
7571777,1.4301295595456652e-06
7577850,1.4301295595456648e-06
7571778,1.4301295595456648e-06
7522120,1.4301295595456644e-06
7571725,1.4301295595456638e-06
7577859,1.4301295595456635e-06
7520754,1.430129559545663e-06
7520759,1.4301295595456619e-06
7520750,1.4301295595456606e-06
7520752,1.4301295595456563e-06
5649419,1.428605872726769e-06
5614949,1.4286058727267683e-06
5649472,1.4286058727267683e-06
5649407,1.4286058727267664e-06
5649411,1.4286058727267658e-06
5614941,1.4286058727267656e-06
5649473,1.4286058727267645e-06
5614947,1.4286058727267643e-06
5614946,1.4286058727267635e-06
5614942,1.4286058727267628e-06
5649631,1.4286058727267626e-06
5631490,1.4286058727267622e-06
5631495,1.4286058727267622e-06
5631499,1.4286058727267603e-06
5649632,1.428605872726759e-06
5563492,1.4274753730243558e-06
8673445,1.4261755827520881e-06
4734492,1.4250234981886908e-06
4734945,1.4250234981886855e-06
2975792,1.4249678441928494e-06
2975790,1.4249678441928477e-06
2975267,1.4249678441928471e-06
1673731,1.4244849045611273e-06
1673732,1.4244849045611254e-06
1673472,1.4244849045611205e-06
1673407,1.4244849045611203e-06
1673419,1.4244849045611195e-06
1673473,1.4244849045611167e-06
1673411,1.4244849045611163e-06
1782544,1.4227366436735106e-06
1782540,1.4227366436735087e-06
1785419,1.4227366436735074e-06
1785472,1.4227366436735068e-06
1785844,1.422736643673506e-06
1785840,1.4227366436735051e-06
1782740,1.422736643673505e-06
1785407,1.4227366436735045e-06
1785411,1.4227366436735043e-06
1785473,1.422736643673503e-06
1782744,1.4227366436734996e-06
7854914,1.4224551192241216e-06
7854919,1.4224551192241186e-06
5494963,1.42084482134866e-06
6785440,1.4204571114103885e-06
6785444,1.4204571114103868e-06
6085738,1.4199945752339538e-06
6491498,1.4194265774038804e-06
6491497,1.4194265774038779e-06
7452638,1.4193808272461337e-06
7445261,1.4193808272461227e-06
4449525,1.416879788646292e-06
8197545,1.4167107515679327e-06
7349452,1.4166870478797859e-06
7344263,1.4166870478797801e-06
7349455,1.4166870478797793e-06
7349453,1.4166870478797793e-06
7344264,1.416687047879779e-06
7344262,1.4166870478797776e-06
7344268,1.4166870478797772e-06
7344260,1.416687047879777e-06
7342631,1.4166870478797763e-06
7342632,1.416687047879773e-06
7349457,1.4166870478797702e-06
7171344,1.415192752347635e-06
7137320,1.4151927523476318e-06
7171340,1.4151927523476318e-06
7329753,1.414698393131667e-06
7329758,1.4146983931316632e-06
9755639,1.4136075089733042e-06
9732261,1.4136075089732921e-06
7549525,1.413304505903948e-06
1349110,1.4130394233963255e-06
1349158,1.4130394233963231e-06
1349113,1.4130394233963219e-06
1349153,1.4130394233963215e-06
8544525,1.4102308822287678e-06
8544577,1.4102308822287517e-06
2974977,1.4082035166140978e-06
6495263,1.4081612871070044e-06
6495264,1.4081612871070033e-06
6495262,1.4081612871070018e-06
6495268,1.4081612871070014e-06
6495260,1.4081612871070012e-06
6314972,1.407988873435721e-06
6314971,1.407988873435719e-06
7561979,1.4077837851777654e-06
7561973,1.407783785177763e-06
7560855,1.4077837851777605e-06
4917925,1.4073925478835335e-06
4917927,1.4073925478835333e-06
4915320,1.4073925478835274e-06
5971738,1.4064800899000306e-06
3495265,1.4062493725964642e-06
1746541,1.4059985655126374e-06
1746547,1.4059985655126364e-06
1746542,1.4059985655126364e-06
1746546,1.4059985655126353e-06
1746549,1.405998565512628e-06
5915817,1.4059174978640596e-06
5915816,1.4059174978640573e-06
5915812,1.4059174978640566e-06
7442638,1.4026822292785141e-06
7444261,1.4026822292785133e-06
1373263,1.4018248247979215e-06
1373264,1.4018248247979204e-06
1373262,1.401824824797919e-06
1373268,1.4018248247979185e-06
1373260,1.4018248247979183e-06
1497419,1.401362521558828e-06
1497411,1.4013625215588248e-06
1497472,1.4013625215588242e-06
1497407,1.4013625215588234e-06
1497473,1.4013625215588204e-06
0854522,1.4010224471252023e-06
0854524,1.4010224471252017e-06
0854528,1.4010224471252014e-06
0854529,1.4010224471252012e-06
0854521,1.4010224471252012e-06
0854527,1.4010224471252008e-06
0854526,1.4010224471252006e-06
0854523,1.4010224471252004e-06
0859745,1.4010224471252002e-06
0854571,1.4010224471251839e-06
0854572,1.4010224471251834e-06
4197320,1.4007884046820835e-06
4075731,1.4007884046820829e-06
4075732,1.4007884046820812e-06
1745567,1.4005063836161114e-06
2744913,1.4001320792695434e-06
9738491,1.396976832397166e-06
9738494,1.3969768323971474e-06
9738496,1.3969768323971453e-06
9849490,1.3966069448409948e-06
9849495,1.3966069448409948e-06
9849499,1.3966069448409929e-06
6785755,1.3962996775428593e-06
4494261,1.3947410419486986e-06
8547349,1.39363993067312e-06
8547342,1.393639930673115e-06
8547346,1.3936399306731143e-06
8547347,1.3936399306731132e-06
8547341,1.3936399306731126e-06
1984912,1.3923083960165664e-06
1984916,1.3923083960165658e-06
1984917,1.3923083960165656e-06
6494901,1.39159468372928e-06
6494952,1.39159468372928e-06
6494998,1.3915946837292778e-06
2263472,1.391114518135231e-06
2263407,1.3911145181352308e-06
2263731,1.3911145181352303e-06
2263419,1.39111451813523e-06
2263732,1.3911145181352284e-06
2263473,1.3911145181352272e-06
2263411,1.3911145181352267e-06
2265440,1.3911145181352263e-06
2265444,1.3911145181352246e-06
7785741,1.3909805347921166e-06
7785742,1.390980534792114e-06
7785747,1.3909805347921124e-06
7785746,1.3909805347921124e-06
7785749,1.3909805347921116e-06
4913498,1.3908349884966725e-06
4984910,1.390834988496671e-06
4913497,1.39083498849667e-06
0759173,1.389893028738089e-06
0759179,1.389893028738089e-06
3491345,1.3897052623306504e-06
2829757,1.3892755936158453e-06
2829756,1.389275593615845e-06
1134914,1.388525286877589e-06
1134919,1.3885252868775862e-06
8563845,1.3881960246939352e-06
1349419,1.385332768035596e-06
1349472,1.3853327680355952e-06
1344963,1.3853327680355938e-06
1349407,1.3853327680355933e-06
1349411,1.385332768035593e-06
1349473,1.3853327680355914e-06
1349631,1.3853327680355895e-06
1349632,1.3853327680355861e-06
0858449,1.3845398301002007e-06
0854465,1.3845398301001954e-06
0854426,1.3845398301001954e-06
0858442,1.384539830100195e-06
0858446,1.384539830100195e-06
0858447,1.3845398301001946e-06
0858441,1.3845398301001922e-06
0854737,1.3845398301001914e-06
0854730,1.38453983010019e-06
0854734,1.3845398301001846e-06
4734972,1.3843085410975826e-06
4734971,1.3843085410975805e-06
2544913,1.3835127222913708e-06
9419717,1.380482169744013e-06
9419713,1.3804821697440106e-06
9407597,1.38048216974401e-06
9407826,1.3804821697440098e-06
9407829,1.3804821697440083e-06
9407823,1.3804821697440077e-06
9407827,1.380482169744007e-06
9407824,1.3804821697440062e-06
9407822,1.3804821697440062e-06
9407852,1.380482169744006e-06
9407591,1.3804821697440058e-06
9407828,1.380482169744005e-06
9407821,1.3804821697440047e-06
9407854,1.3804821697440045e-06
9407850,1.3804821697440032e-06
9407859,1.380482169744002e-06
1274913,1.3803890671364818e-06
1254913,1.3803890671364767e-06
6345221,1.3803812484664108e-06
6345207,1.3803812484664067e-06
6345238,1.3803812484664065e-06
6345239,1.3803812484664057e-06
6345226,1.3803812484664057e-06
6325452,1.3803812484664036e-06
6327452,1.3803812484664016e-06
6345326,1.3803812484664008e-06
6345321,1.3803812484663997e-06
6345328,1.3803812484663997e-06
6345324,1.3803812484663976e-06
6345323,1.3803812484663976e-06
6345329,1.3803812484663974e-06
6325455,1.3803812484663972e-06
6325453,1.3803812484663972e-06
6345322,1.380381248466396e-06
6323845,1.3803812484663955e-06
6327455,1.3803812484663953e-06
6327453,1.3803812484663953e-06
6345327,1.3803812484663938e-06
6345717,1.3803812484663913e-06
6345713,1.380381248466389e-06
6325457,1.3803812484663883e-06
6327457,1.3803812484663864e-06
4941975,1.3797966155720905e-06
4941974,1.3797966155720806e-06
4940757,1.379796615572075e-06
4940756,1.3797966155720746e-06
4952634,1.3797966155720727e-06
4952637,1.3797966155720725e-06
4952630,1.3797966155720725e-06
9630857,1.3797461573662678e-06
9630856,1.379746157366266e-06
9632384,1.3797461573662652e-06
9632075,1.379746157366265e-06
9632387,1.3797461573662648e-06
9632078,1.379746157366263e-06
5752745,1.3793576376526125e-06
5752545,1.3793576376526116e-06
0757820,1.3788621316846197e-06
0757857,1.3788621316846176e-06
0757856,1.3788621316846159e-06
5911344,1.3783504881020196e-06
5911340,1.3783504881020162e-06
5914945,1.378350488102016e-06
8263849,1.3782401118799405e-06
8263847,1.3782401118799371e-06
8263842,1.3782401118799356e-06
8263846,1.3782401118799354e-06
8263841,1.3782401118799346e-06
5849498,1.3782018687610682e-06
5849497,1.3782018687610657e-06
8158440,1.3781678855326167e-06
8158444,1.378167885532615e-06
8445731,1.3743904845407913e-06
8444579,1.3743904845407898e-06
8445732,1.3743904845407894e-06
8444573,1.3743904845407894e-06
4575613,1.3730642744834854e-06
4575688,1.3730642744834854e-06
4575629,1.373064274483485e-06
4575614,1.3730642744834847e-06
4575608,1.3730642744834843e-06
4575649,1.3730642744834826e-06
4575619,1.3730642744834822e-06
5654913,1.3714616378177076e-06
8529731,1.3699385713079336e-06
8529732,1.3699385713079317e-06
8597325,1.3699385713079313e-06
9167826,1.3697748577731934e-06
9167829,1.369774857773192e-06
9167823,1.3697748577731913e-06
9167827,1.369774857773191e-06
9167822,1.3697748577731898e-06
9167824,1.3697748577731898e-06
9167852,1.3697748577731896e-06
9167828,1.3697748577731886e-06
9167821,1.3697748577731884e-06
9167854,1.3697748577731881e-06
9167850,1.3697748577731869e-06
9123952,1.3697748577731858e-06
9171373,1.3697748577731856e-06
9123998,1.3697748577731856e-06
9167859,1.3697748577731856e-06
9734452,1.3695851298011176e-06
9734455,1.3695851298011112e-06
9734453,1.3695851298011112e-06
9734457,1.3695851298011023e-06
